# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = corrosion_model_model
# start_datetime = 2023-01-27 10:22:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/ddifrancesco/Library/CloudStorage/OneDrive-TheAlanTuringInstitute/Desktop/AllYourBayes/posts/Bayes@Lund/tmp/corrosion_model_data_2.json
# init = 2 (Default)
# random
#   seed = 4192839637 (Default)
# output
#   file = /Users/ddifrancesco/Library/CloudStorage/OneDrive-TheAlanTuringInstitute/Desktop/AllYourBayes/posts/Bayes@Lund/tmp/corrosion_model_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_beta,sigma_beta,depth_true_i1.1,depth_true_i1.2,depth_true_i1.3,depth_true_i1.4,depth_true_i1.5,depth_true_i1.6,depth_true_i1.7,depth_true_i1.8,depth_true_i1.9,depth_true_i1.10,delta_depth.1,delta_depth.2,delta_depth.3,delta_depth.4,delta_depth.5,delta_depth.6,delta_depth.7,delta_depth.8,delta_depth.9,delta_depth.10,depth_true_i2.1,depth_true_i2.2,depth_true_i2.3,depth_true_i2.4,depth_true_i2.5,depth_true_i2.6,depth_true_i2.7,depth_true_i2.8,depth_true_i2.9,depth_true_i2.10,growth.1,growth.2,growth.3,growth.4,growth.5,growth.6,growth.7,growth.8,growth.9,growth.10,CGR_pp
3.03777,0.974823,0.17951,4,15,0,3.5319,0.0882443,0.319217,4.39065,4.32026,11.5708,5.89735,20.0542,2.27842,1.52576,7.66656,5.49304,7.25996,1.80334,3.17258,3.53672,2.78375,2.28679,3.24338,1.25652,2.96967,2.12682,2.77969,6.19399,7.49284,15.1075,8.6811,22.341,5.52179,2.78228,10.6362,7.61985,10.0397,0.601113,1.05753,1.17891,0.927918,0.762263,1.08113,0.41884,0.989889,0.708939,0.926562,0.902159
5.9711,0.942531,0.17951,3,7,0,4.08827,-0.00245467,0.386131,4.37447,4.16169,11.4989,5.99509,19.7803,1.68038,1.133,8.17942,5.51319,7.82256,1.88455,3.32325,3.90854,1.73594,2.23963,3.20345,1.5469,3.04144,2.49373,3.44352,6.25901,7.48494,15.4074,7.73102,22.0199,4.88383,2.6799,11.2209,8.00692,11.2661,0.628182,1.10775,1.30285,0.578646,0.746543,1.06782,0.515633,1.01381,0.831243,1.14784,1.36957
2.66845,0.965569,0.17951,5,31,0,8.08226,-0.185341,0.395506,3.94528,3.35131,12.3259,6.22944,18.6339,2.13081,0.810677,8.84636,6.65771,7.66621,2.05433,4.55683,2.92564,2.54452,3.24426,3.73017,2.25681,1.5129,1.11065,2.41953,5.99961,7.90813,15.2515,8.77396,21.8782,5.86098,3.06749,10.3593,7.76836,10.0857,0.684776,1.51894,0.975214,0.848174,1.08142,1.24339,0.75227,0.504301,0.370218,0.80651,1.20489
5.20849,0.987382,0.17951,5,31,0,5.94853,-0.187633,0.330904,4.26812,4.22869,11.631,5.83391,18.8149,2.29159,0.18268,9.7099,6.04284,7.69605,2.18354,3.6874,3.4786,2.67519,3.35829,3.52956,2.37693,1.32926,2.07892,3.16532,6.45166,7.91609,15.1096,8.50911,22.1732,5.82115,2.55961,11.0392,8.12176,10.8614,0.727847,1.22913,1.15953,0.891732,1.11943,1.17652,0.792309,0.443088,0.692974,1.05511,1.60839
8.45507,0.931821,0.17951,5,31,0,6.37318,-0.0256252,0.297892,3.92449,2.98936,11.409,6.4648,18.78,2.41618,0.615904,8.46883,5.91788,6.89438,2.11705,5.08128,3.9842,2.35463,3.17598,2.81221,2.7995,2.52676,1.90296,3.55581,6.04154,8.07063,15.3932,8.81944,21.956,5.22839,3.4154,10.9956,7.82084,10.4502,0.705683,1.69376,1.32807,0.784878,1.05866,0.937402,0.933167,0.842254,0.63432,1.18527,0.856494
6.62276,1,0.17951,3,7,0,-2.3721,0.0357505,0.369876,4.26851,2.72033,11.4269,6.53847,19.2794,2.39546,0.316265,8.40857,5.85599,6.77514,2.17177,4.46916,3.88638,2.07023,3.41706,2.91563,2.28884,2.68798,2.05328,4.22349,6.44028,7.1895,15.3133,8.6087,22.6965,5.31109,2.6051,11.0965,7.90928,10.9986,0.723923,1.48972,1.29546,0.690076,1.13902,0.971876,0.762946,0.895992,0.684427,1.40783,1.03337
8.715,0.936464,0.17951,5,31,0,2.33184,-0.162138,0.282965,3.63891,4.51132,10.9791,5.95883,19.1604,1.40358,0.499057,8.49923,6.00193,8.38722,2.33537,2.55508,4.13253,1.49192,2.76161,4.02475,2.41546,2.24919,1.85389,2.51659,5.97428,7.06641,15.1116,7.45075,21.922,5.42833,2.91452,10.7484,7.85583,10.9038,0.778456,0.851695,1.37751,0.497306,0.920536,1.34158,0.805154,0.74973,0.617965,0.838863,1.11378
9.24995,0.951601,0.17951,4,15,0,5.67748,-0.32724,0.355924,4.70602,4.57947,11.4638,5.14913,19.1049,1.6491,0.8136,8.54159,5.7232,7.90755,1.7959,3.19362,4.00882,2.44796,3.35601,3.64797,1.96779,2.46586,2.14953,2.51905,6.50192,7.77309,15.4726,7.59709,22.4609,5.29707,2.78139,11.0075,7.87272,10.4266,0.598634,1.06454,1.33627,0.815987,1.11867,1.21599,0.65593,0.821954,0.716509,0.839684,1.01637
11.8482,0.997458,0.17951,5,31,0,-1.36951,-0.0627274,0.358569,3.3832,3.36654,11.1214,6.34944,19.4414,1.75716,0.893431,8.40516,5.87981,7.12734,2.93199,4.6341,4.3494,4.07575,2.97281,3.6768,1.94771,2.35963,2.03952,3.91714,6.31519,8.00065,15.4708,10.4252,22.4142,5.43396,2.84114,10.7648,7.91933,11.0445,0.97733,1.5447,1.4498,1.35858,0.990936,1.2256,0.649237,0.786543,0.67984,1.30571,0.776369
11.5693,0.863589,0.17951,5,31,0,-2.90722,-0.0925638,0.309089,4.36283,4.92398,11.6372,6.30165,19.0402,2.04002,0.946598,8.30013,5.96635,8.18675,2.06184,3.00912,3.69036,4.25057,3.33219,3.36704,2.02033,2.66863,1.9235,2.59383,6.42467,7.9331,15.3275,10.5522,22.3724,5.40706,2.96693,10.9688,7.88985,10.7806,0.68728,1.00304,1.23012,1.41686,1.11073,1.12235,0.673444,0.889542,0.641166,0.864611,0.666246
9.45343,0.819988,0.17951,5,31,0,2.78476,-0.069394,0.273756,3.51333,3.16006,10.9413,5.77456,19.3269,1.85948,0.841001,8.52988,5.99888,6.89139,3.05671,4.8626,4.4193,2.41,2.79599,3.50159,2.08527,1.81121,1.90794,3.71885,6.57004,8.02267,15.3607,8.18455,22.1229,5.36107,2.92627,10.3411,7.90682,10.6102,1.0189,1.62087,1.4731,0.803333,0.931995,1.1672,0.695091,0.603737,0.635979,1.23962,1.42605
9.64013,0.933177,0.17951,5,31,0,1.62496,0.0322807,0.471861,4.45682,3.70682,10.786,5.79563,19.542,1.84682,0.337758,8.2398,6.32558,7.33292,1.91536,4.25099,4.70002,3.5773,2.66089,3.58872,2.4541,2.31342,1.05133,3.36111,6.37217,7.95781,15.486,9.37293,22.2029,5.43554,2.79186,10.5532,7.37691,10.694,0.638452,1.417,1.56667,1.19243,0.886963,1.19624,0.818033,0.771139,0.350442,1.12037,1.11504
4.23438,0.813592,0.17951,5,31,0,10.8498,0.124542,0.279796,4.35735,3.3871,10.4676,6.16487,19.6383,2.54434,0.802072,8.05469,6.95448,7.6431,1.85935,4.17823,5.12818,3.15069,2.64577,2.9731,2.35057,2.64165,1.33613,2.63564,6.2167,7.56532,15.5958,9.31556,22.284,5.51744,3.15264,10.6963,8.29061,10.2787,0.619785,1.39274,1.70939,1.05023,0.881923,0.991032,0.783524,0.880548,0.445378,0.878546,1.08047
4.57736,0.900108,0.17951,4,31,0,11.4024,0.0447554,0.335986,4.30613,3.31796,10.4442,5.8731,19.6976,2.42419,0.627273,8.07327,6.52976,7.59167,2.24671,4.1413,5.27584,3.94572,2.79457,2.65673,2.41229,2.5456,1.43416,2.35945,6.55284,7.45926,15.72,9.81882,22.4922,5.08092,3.03956,10.6189,7.96392,9.95112,0.748902,1.38043,1.75861,1.31524,0.931523,0.885576,0.804095,0.848532,0.478054,0.786484,0.956164
6.00719,0.976227,0.17951,5,31,0,4.16787,-0.299147,0.360422,4.42646,3.37834,11.8737,5.56,18.7771,1.76408,0.722998,8.15305,5.93794,7.59151,1.99142,3.79993,3.53922,1.72937,3.76618,3.33363,2.29139,2.43736,1.86658,2.35661,6.41787,7.17827,15.413,7.28936,22.5432,5.09771,3.01439,10.5904,7.80452,9.94812,0.663805,1.26664,1.17974,0.576456,1.25539,1.11121,0.763796,0.812452,0.622192,0.785537,0.868968
8.10013,1,0.17951,5,31,0,-0.654678,-0.1433,0.290029,4.18714,4.02648,10.6032,6.61362,19.765,1.94681,0.259629,8.64136,5.96165,6.75771,2.47231,3.79086,4.79545,2.30869,2.68466,3.23377,2.58953,2.08364,1.93754,3.29333,6.65945,7.81734,15.3986,8.92231,22.4496,5.18059,2.84916,10.725,7.89919,10.051,0.824104,1.26362,1.59848,0.769563,0.894888,1.07792,0.863178,0.694548,0.645847,1.09778,0.951037
7.86685,0.90082,0.17951,5,31,0,3.16557,0.0171791,0.327185,4.15751,4.62944,11.365,5.77701,19.2183,2.02957,0.587533,8.30327,6.00028,7.7581,2.24763,3.04719,3.71492,2.63197,3.32314,2.69804,1.73869,2.42549,1.83681,2.65917,6.40514,7.67663,15.0799,8.40898,22.5415,4.7276,2.32622,10.7288,7.8371,10.4173,0.74921,1.01573,1.23831,0.877323,1.10771,0.899345,0.579564,0.808498,0.61227,0.886392,0.983807
10.1938,0.988682,0.17951,5,31,0,3.43379,0.0531607,0.371506,3.85571,4.83059,11.5319,6.04657,19.0729,2.00189,0.471014,8.46081,5.83318,7.84648,1.98373,2.66551,4.03617,3.10229,3.00872,3.09477,2.27001,2.0458,1.81491,2.75045,5.83945,7.4961,15.5681,9.14886,22.0816,5.09666,2.74102,10.5066,7.64809,10.5969,0.661244,0.888503,1.34539,1.0341,1.00291,1.03159,0.75667,0.681932,0.60497,0.916818,0.921768
7.46884,0.965983,0.17951,5,31,0,-0.812723,-0.0211723,0.702419,3.57747,3.13219,11.4349,6.41517,19.1716,1.49366,1.18542,8.34974,6.10221,7.26067,2.25581,4.805,4.29551,1.47774,2.7504,3.74011,1.73508,2.43215,1.94577,3.44486,5.83328,7.93718,15.7304,7.8929,21.922,5.23376,2.9205,10.7819,8.04799,10.7055,0.751936,1.60167,1.43184,0.492578,0.916799,1.2467,0.578359,0.810717,0.648591,1.14829,1.01975
6.00988,1,0.17951,5,31,0,3.10219,-0.424129,0.576543,4.63704,3.50987,10.8939,5.74748,18.9255,2.58019,1.1852,8.47069,6.38766,7.09697,0.960319,4.18744,4.69946,1.30654,2.9341,2.62419,1.64421,2.30244,1.66505,3.69676,5.59736,7.69731,15.5933,7.05402,21.8596,5.20438,2.82941,10.7731,8.05271,10.7937,0.320106,1.39581,1.56649,0.435514,0.978033,0.874731,0.548068,0.767479,0.555018,1.23225,0.853974
2.60103,0.742569,0.17951,5,31,0,6.64634,-0.231596,0.491454,5.25604,3.21313,11.1771,6.40427,18.9468,2.05933,0.606718,8.78439,5.80806,7.51898,0.986053,3.58314,4.25807,0.877378,3.66519,3.22868,2.03288,2.09633,1.78886,3.0137,6.24209,6.79626,15.4352,7.28165,22.6119,5.28801,2.63959,10.8807,7.59692,10.5327,0.328684,1.19438,1.41936,0.292459,1.22173,1.07623,0.677626,0.698777,0.596288,1.00457,0.828499
5.79992,0.975323,0.17951,5,31,0,8.20352,-0.309384,0.628784,5.0375,3.37863,11.2776,6.28068,18.768,2.05184,0.927312,8.71713,5.76476,7.98401,0.984218,3.91114,4.4362,0.933287,3.58057,3.20518,1.82039,2.24211,1.76273,3.11366,6.02171,7.28977,15.7138,7.21396,22.3485,5.25702,2.7477,10.9592,7.52749,11.0977,0.328073,1.30371,1.47873,0.311096,1.19352,1.06839,0.606797,0.747371,0.587575,1.03789,0.439619
2.66377,0.890288,0.17951,5,31,0,8.23788,0.139763,0.760009,4.67018,3.86328,11.1286,6.07136,19.105,2.44484,1.12377,9.42895,6.32391,6.51268,1.54877,3.43563,4.37043,0.626504,2.86475,2.85872,1.53162,1.34356,1.28605,4.61465,6.21895,7.29892,15.499,6.69786,21.9697,5.30356,2.65539,10.7725,7.60997,11.1273,0.516256,1.14521,1.45681,0.208835,0.954915,0.952906,0.51054,0.447854,0.428684,1.53822,1.18722
-2.34886,0.882,0.17951,5,31,0,10.3694,-0.349452,0.56759,4.37583,3.35577,10.8472,6.11732,19.0417,1.37208,0.683835,8.23068,6.01387,8.15519,1.97815,4.37685,4.59392,13.2833,3.5782,3.72378,2.30365,2.40145,2.25066,1.9729,6.35398,7.73261,15.4411,19.4006,22.6199,5.09586,2.98749,10.6321,8.26452,10.1281,0.659383,1.45895,1.53131,4.42777,1.19273,1.24126,0.767884,0.800482,0.750219,0.657634,0.624916
-3.39823,0.975837,0.17951,5,31,0,13.7279,0.183867,0.40446,4.02169,4.38543,10.7441,5.36157,18.9185,1.58275,1.47898,8.16305,6.5045,8.08016,2.38504,2.84029,4.87999,0.826249,3.32215,3.4054,1.34346,2.51862,1.77604,2.09552,6.40673,7.22573,15.624,6.18782,22.2406,4.98815,2.82244,10.6817,8.28054,10.1757,0.795013,0.946765,1.62666,0.275416,1.10738,1.13513,0.44782,0.83954,0.592014,0.698506,0.875436
-4.64547,0.978354,0.17951,5,31,0,14.3342,0.170637,0.361459,4.19831,2.61236,11.5423,6.53624,19.2713,1.55231,1.19721,8.86127,6.25575,6.79107,1.79581,4.86432,4.00663,13.6551,2.96335,3.46439,1.53129,1.92071,1.22552,3.51185,5.99412,7.47668,15.5489,20.1914,22.2347,5.01671,2.7285,10.782,7.48127,10.3029,0.598602,1.62144,1.33554,4.55171,0.987783,1.1548,0.51043,0.640238,0.408505,1.17062,1.34733
6.46593,0.981493,0.17951,5,31,0,15.3985,-0.0197545,0.649386,3.45276,4.26241,10.6504,5.62069,19.7625,1.62023,1.03234,8.70628,6.25201,7.63173,3.02413,3.40234,4.41976,2.6274,2.16303,4.11181,1.62672,2.18898,1.73456,3.41394,6.47689,7.66475,15.0702,8.24809,21.9255,5.73203,2.65906,10.8953,7.98657,11.0457,1.00804,1.13411,1.47325,0.875801,0.721009,1.3706,0.54224,0.729659,0.578185,1.13798,1.39188
7.59248,1,0.17951,5,31,0,1.51091,-0.00323333,0.266056,4.65846,3.54715,11.7058,6.16157,18.4194,2.31137,0.963911,8.57233,5.26588,7.67611,1.53732,3.99443,3.59857,1.87054,3.48647,2.78099,2.20275,2.45028,2.78734,3.34807,6.19578,7.54158,15.3044,8.03211,21.9058,5.09237,3.16666,11.0226,8.05321,11.0242,0.51244,1.33148,1.19952,0.623514,1.16216,0.926998,0.73425,0.81676,0.929112,1.11602,1.08793
6.6657,0.972707,0.17951,5,31,0,3.45757,-0.104193,0.407667,3.38142,4.18691,10.491,6.57338,19.7438,1.32189,0.455691,8.54062,6.52391,7.69381,3.03328,3.70483,4.58608,1.381,2.18014,3.98467,2.17545,2.61683,1.29005,3.02987,6.4147,7.89174,15.0771,7.95439,21.9239,5.30656,2.63115,11.1574,7.81397,10.7237,1.01109,1.23494,1.52869,0.460334,0.726714,1.32822,0.725151,0.872276,0.430017,1.00996,0.776213
10.192,0.984002,0.17951,4,15,0,0.609323,-0.126172,0.42639,3.70934,4.05656,10.8692,5.64524,19.62,1.58293,0.446898,8.44202,5.95563,7.346,2.71773,3.85541,4.26809,1.55375,2.3965,3.87097,1.92301,2.31165,1.98263,3.36499,6.42706,7.91197,15.1373,7.19899,22.0165,5.4539,2.36991,10.7537,7.93826,10.711,0.905908,1.28514,1.4227,0.517918,0.798834,1.29032,0.641004,0.770551,0.660875,1.12166,0.610937
11.2577,0.966441,0.17951,5,31,0,-0.164244,-0.181974,0.201588,3.75749,4.07446,12.3503,6.57517,18.9598,2.16241,0.374371,8.29695,5.61134,7.77387,2.29894,3.28608,3.18532,1.856,3.25953,2.66618,2.41943,2.28366,2.07624,2.74592,6.05643,7.36054,15.5356,8.43117,22.2193,4.82859,2.7938,10.5806,7.68758,10.5198,0.766314,1.09536,1.06177,0.618665,1.08651,0.888727,0.806476,0.76122,0.692079,0.915308,0.716391
13.084,0.992449,0.17951,4,31,0,-3.09031,-0.0129034,0.107384,3.95203,4.53138,11.6762,5.99732,19.0547,2.69482,0.224814,8.21802,5.53983,7.79768,2.56431,3.05975,3.10474,3.69147,3.02126,2.95979,2.6386,2.90978,2.6006,2.94737,6.51634,7.59112,14.7809,9.68879,22.0759,5.65461,2.86342,11.1278,8.14043,10.7451,0.854771,1.01992,1.03491,1.23049,1.00709,0.986597,0.879534,0.969927,0.866866,0.982457,0.956133
10.9786,0.950495,0.17951,5,63,0,-3.48537,0.224575,0.499169,3.79361,3.7859,10.9044,6.58896,19.3908,1.67963,1.04152,8.78855,6.18667,7.42372,2.42884,3.83819,4.00553,3.58741,2.88972,4.03698,2.01996,2.16647,1.80319,3.31389,6.22245,7.62409,14.9099,10.1764,22.2806,5.71661,3.06148,10.955,7.98986,10.7376,0.809612,1.2794,1.33518,1.1958,0.963239,1.34566,0.67332,0.722157,0.601063,1.10463,0.930331
7.84691,0.984729,0.17951,5,31,0,3.10546,-0.0956698,0.458525,4.1718,3.82094,11.1282,5.11196,19.0172,2.01385,0.814996,8.47306,6.32202,7.71084,2.02201,3.62296,3.8607,0.708168,3.27926,3.01542,1.84746,2.2009,1.67348,3.08188,6.19381,7.4439,14.9889,5.82013,22.2965,5.02927,2.66246,10.674,7.9955,10.7927,0.674002,1.20765,1.2869,0.236056,1.09309,1.00514,0.615822,0.733634,0.557827,1.02729,1.91215
6.26604,0.986087,0.17951,5,31,0,0.930683,-0.29291,0.38006,4.52246,3.85104,11.0314,7.15876,18.6439,1.49577,0.866224,8.64167,6.94222,8.07054,1.61685,3.97785,4.76204,2.31683,3.39407,3.7272,1.79445,2.44169,1.03471,2.34618,6.13931,7.82889,15.7935,9.47559,22.0379,5.22296,2.66067,11.0834,7.97693,10.4167,0.538949,1.32595,1.58735,0.772276,1.13136,1.2424,0.59815,0.813896,0.344903,0.78206,0.542248
4.76355,0.99258,0.17951,5,31,0,4.70052,0.0171727,0.455749,4.25585,3.22036,10.8836,5.17918,18.1706,1.87238,0.85697,9.43992,5.95957,7.96435,1.96245,4.04026,4.11864,2.88526,4.38408,3.36409,1.88247,1.45922,2.12914,3.12515,6.2183,7.26062,15.0022,8.06443,22.5547,5.23646,2.73944,10.8991,8.0887,11.0895,0.654148,1.34675,1.37288,0.961752,1.46136,1.12136,0.627491,0.486405,0.709713,1.04172,2.56102
4.66042,0.982102,0.17951,4,31,0,5.22634,-0.133746,0.566379,4.94112,2.89122,10.6512,5.89526,18.552,1.60241,0.973234,9.03687,6.42777,7.16676,1.3266,4.37619,4.44733,1.59403,3.8196,3.90301,1.43342,1.30543,1.34598,3.24217,6.26771,7.26741,15.0985,7.48928,22.3716,5.50542,2.40665,10.3423,7.77375,10.4089,0.442199,1.45873,1.48244,0.531342,1.2732,1.301,0.477805,0.435143,0.448659,1.08072,1.31671
13.8007,0.91551,0.17951,5,31,0,4.86606,-0.0646133,0.0788556,3.17187,4.5791,12.0682,6.16853,19.5646,2.15654,0.327323,7.57544,5.28494,7.82653,3.17321,2.82619,3.03038,2.49228,2.73356,3.10762,2.73091,3.31548,2.6359,2.79797,6.34507,7.40529,15.0985,8.66081,22.2982,5.26416,3.05823,10.8909,7.92084,10.6245,1.05774,0.942063,1.01013,0.830761,0.911187,1.03587,0.910303,1.10516,0.878633,0.932655,0.943015
10.0633,0.773875,0.17951,5,31,0,2.54638,-0.121935,0.66567,4.80319,3.90058,11.2437,6.65058,19.4859,1.63873,1.1426,8.00573,6.19246,7.43123,1.57512,3.83187,4.17672,2.25071,2.6761,3.89759,1.6002,2.70205,1.22946,3.06896,6.37832,7.73244,15.4204,8.90129,22.162,5.53633,2.74281,10.7078,7.42192,10.5002,0.52504,1.27729,1.39224,0.750236,0.892034,1.2992,0.533401,0.900685,0.40982,1.02299,2.2164
5.71527,0.752175,0.17951,5,31,0,5.52501,-0.147691,0.275707,3.05749,3.87254,10.6321,5.60002,19.6879,2.50838,0.879838,7.90837,6.18032,7.62984,3.07923,3.82821,4.11688,1.94784,2.58969,3.33318,2.13755,2.75261,1.43876,2.93501,6.13672,7.70074,14.749,7.54786,22.2775,5.84156,3.01738,10.661,7.61908,10.5648,1.02641,1.27607,1.37229,0.649281,0.86323,1.11106,0.712515,0.917538,0.479586,0.978336,0.845027
10.0264,1,0.17951,5,31,0,0.353586,0.0725536,0.323391,4.28575,3.46813,11.7679,6.7248,19.1975,1.19812,0.668501,8.8818,5.82264,6.86719,2.11903,4.08087,3.79077,4.31032,3.3126,3.82493,2.04103,2.03559,2.02761,3.39965,6.40479,7.549,15.5586,11.0351,22.5101,5.02305,2.70953,10.9174,7.85024,10.2668,0.706345,1.36029,1.26359,1.43677,1.1042,1.27498,0.680343,0.678531,0.675869,1.13322,0.864216
8.56427,0.841256,0.17951,5,31,0,3.39443,-0.122379,0.238724,3.67116,4.19535,10.6876,5.42557,19.355,1.84856,0.210277,8.54562,6.29631,8.10159,2.41347,3.36581,4.3748,2.25899,2.77399,3.65396,2.80657,2.85003,1.59403,2.25015,6.08462,7.56117,15.0624,7.68457,22.129,5.50252,3.01685,11.3957,7.89033,10.3517,0.804489,1.12194,1.45827,0.752998,0.924663,1.21799,0.935523,0.95001,0.531343,0.750049,1.04643
11.5643,0.978763,0.17951,5,31,0,0.288336,-0.180281,0.354848,4.43316,3.89123,11.5691,5.35957,18.8957,1.36534,0.395228,8.52026,5.83693,7.32906,1.77819,3.54005,3.90924,1.78525,3.472,3.95968,2.66998,2.01268,1.77337,3.33725,6.21135,7.43128,15.4784,7.14482,22.3677,5.32501,3.06521,10.5329,7.6103,10.6663,0.59273,1.18002,1.30308,0.595082,1.15733,1.31989,0.889992,0.670894,0.591123,1.11242,0.790412
# 
#  Elapsed Time: 0.274 seconds (Warm-up)
#                0.048 seconds (Sampling)
#                0.322 seconds (Total)
# 
